                                                                                AngularVelocity                                                                 10.04.2519.43.20104 
Timestamp,GyroX,GyroY,GyroZ
1744304522.836,-0.3499999940395355,-1.190000057220459,-0.9100000262260437
1744304522.836,-0.07000000029802322,-1.4700000286102295,-0.7699999809265137
1744304522.836,-0.07000000029802322,-1.3300000429153442,-0.6299999952316284
1744304522.836,-0.07000000029802322,-1.3300000429153442,-0.2800000011920929
1744304522.836,0.14000000059604645,-1.8899999856948853,-0.21000000834465027
1744304522.911,-0.07000000029802322,-2.450000047683716,-0.14000000059604645
1744304522.911,0.2800000011920929,-3.009999990463257,-0.14000000059604645
1744304522.911,0.21000000834465027,-3.430000066757202,0.07000000029802322
1744304522.911,0.14000000059604645,-3.5,0.14000000059604645
1744304522.911,0.49000000953674316,-3.569999933242798,0.21000000834465027
1744304522.911,0.49000000953674316,-3.2200000286102295,0.14000000059604645
1744304522.911,0.8400000333786011,-3.0799999237060547,-0.07000000029802322
1744304522.911,1.399999976158142,-3.3600001335144043,0.3499999940395355
1744304522.986,1.6800000667572021,-3.1500000953674316,0.7699999809265137
1744304522.986,1.9600000381469727,-3.0799999237060547,0.8400000333786011
1744304522.986,2.309999942779541,-3.1500000953674316,1.0499999523162842
1744304522.986,2.5199999809265137,-2.450000047683716,1.0499999523162842
1744304522.986,2.799999952316284,-1.9600000381469727,1.1200000047683716
1744304522.986,2.870000123977661,-1.399999976158142,1.2599999904632568
1744304522.986,2.870000123977661,-1.5399999618530273,1.1200000047683716
1744304522.986,3.2200000286102295,-1.6100000143051147,0.9800000190734863
1744304523.061,3.3600001335144043,-0.9100000262260437,0.9800000190734863
1744304523.061,3.1500000953674316,-0.6299999952316284,0.699999988079071
1744304523.061,3.0799999237060547,-0.49000000953674316,0.699999988079071
1744304523.061,2.870000123977661,-0.5600000023841858,0.6299999952316284
1744304523.061,2.870000123977661,-0.5600000023841858,0.2800000011920929
1744304523.061,2.870000123977661,0.07000000029802322,0
1744304523.061,2.7300000190734863,0.8400000333786011,-0.49000000953674316
1744304523.061,2.799999952316284,1.399999976158142,-0.9800000190734863
1744304523.136,2.799999952316284,2.1700000762939453,-1.399999976158142
1744304523.136,2.450000047683716,2.450000047683716,-1.8200000524520874
1744304523.136,2.450000047683716,2.7300000190734863,-2.0299999713897705
1744304523.136,2.380000114440918,2.6600000858306885,-2.309999942779541
1744304523.136,2.309999942779541,2.799999952316284,-2.7300000190734863
1744304523.136,2.1700000762939453,3.3600001335144043,-2.870000123977661
1744304523.136,2.1700000762939453,3.2899999618530273,-3.1500000953674316
1744304523.136,1.9600000381469727,3.569999933242798,-3.009999990463257
1744304523.211,2.0299999713897705,3.430000066757202,-2.870000123977661
1744304523.211,2.1700000762939453,2.5199999809265137,-3.009999990463257
1744304523.211,2.380000114440918,1.8200000524520874,-2.5899999141693115
1744304523.211,2.5199999809265137,2.309999942779541,-2.5199999809265137
1744304523.211,2.380000114440918,2.5199999809265137,-2.6600000858306885
1744304523.211,2.7300000190734863,2.799999952316284,-2.450000047683716
1744304523.211,2.5899999141693115,3.009999990463257,-2.5199999809265137
1744304523.211,2.7300000190734863,2.799999952316284,-2.380000114440918
1744304523.286,2.6600000858306885,2.5899999141693115,-2.380000114440918
1744304523.286,2.870000123977661,2.309999942779541,-2.450000047683716
1744304523.286,3.1500000953674316,3.0799999237060547,-2.450000047683716
1744304523.286,3.009999990463257,4.480000019073486,-3.0799999237060547
1744304523.286,2.940000057220459,5.25,-3.1500000953674316
1744304523.286,2.7300000190734863,5.740000247955322,-3.3600001335144043
1744304523.286,2.7300000190734863,5.25,-3.3600001335144043
1744304523.286,2.450000047683716,4.619999885559082,-3.2200000286102295
1744304523.361,2.0999999046325684,3.3600001335144043,-3.0799999237060547
1744304523.361,1.6100000143051147,2.380000114440918,-3.1500000953674316
1744304523.361,1.4700000286102295,2.1700000762939453,-2.870000123977661
1744304523.361,0.8400000333786011,2.0299999713897705,-3.2899999618530273
1744304523.361,1.0499999523162842,2.309999942779541,-3.2200000286102295
1744304523.361,0.21000000834465027,2.380000114440918,-3.7100000381469727
1744304523.361,0,1.9600000381469727,-3.9200000762939453
1744304523.361,-0.14000000059604645,2.799999952316284,-4.480000019073486
1744304523.436,0.2800000011920929,2.6600000858306885,-4.829999923706055
1744304523.436,-0.14000000059604645,3.7100000381469727,-4.760000228881836
1744304523.436,-0.3499999940395355,3.640000104904175,-5.179999828338623
1744304523.436,0.21000000834465027,3.9200000762939453,-4.760000228881836
1744304523.436,0.21000000834465027,4.409999847412109,-4.690000057220459
1744304523.436,0.42000001668930054,3.7100000381469727,-4.760000228881836
1744304523.436,0.49000000953674316,3.569999933242798,-4.199999809265137
1744304523.436,0.6299999952316284,3.9200000762939453,-4.059999942779541
1744304523.511,0.42000001668930054,3.7799999713897705,-4.409999847412109
1744304523.511,0.699999988079071,4.199999809265137,-4.269999980926514
1744304523.511,0.21000000834465027,4.96999979019165,-4.269999980926514
1744304523.511,0,4.340000152587891,-4.619999885559082
1744304523.511,-0.14000000059604645,3.7799999713897705,-4.619999885559082
1744304523.511,-0.21000000834465027,3.1500000953674316,-5.039999961853027
1744304523.511,-0.07000000029802322,2.450000047683716,-5.039999961853027
1744304523.511,-0.7699999809265137,1.4700000286102295,-5.179999828338623
1744304523.586,-0.6299999952316284,0.9100000262260437,-5.179999828338623
1744304523.586,-0.6299999952316284,0.42000001668930054,-4.900000095367432
1744304523.586,-0.42000001668930054,-0.6299999952316284,-4.619999885559082
1744304523.586,-0.42000001668930054,-1.6800000667572021,-3.990000009536743
1744304523.586,-0.5600000023841858,-3.1500000953674316,-3.430000066757202
1744304523.586,-0.2800000011920929,-3.7100000381469727,-2.7300000190734863
1744304523.586,-0.21000000834465027,-4.480000019073486,-2.240000009536743
1744304523.586,0.21000000834465027,-4.900000095367432,-1.3300000429153442
1744304523.661,0.14000000059604645,-5.880000114440918,-0.9100000262260437
1744304523.661,0.6299999952316284,-6.720000267028809,0
1744304523.661,0.8400000333786011,-5.389999866485596,0.7699999809265137
1744304523.661,1.1200000047683716,-4.130000114440918,0.49000000953674316
1744304523.661,1.190000057220459,-3.0799999237060547,0.7699999809265137
1744304523.661,0.7699999809265137,-3.8499999046325684,1.0499999523162842
1744304523.661,0.49000000953674316,-6.720000267028809,1.6800000667572021
1744304523.661,0.14000000059604645,-7.909999847412109,2.0299999713897705
1744304523.736,-0.2800000011920929,-7.840000152587891,1.9600000381469727
1744304523.736,-0.7699999809265137,-7.070000171661377,1.6800000667572021
1744304523.736,-1.0499999523162842,-6.510000228881836,1.75
1744304523.736,-1.4700000286102295,-6.440000057220459,1.0499999523162842
1744304523.736,-1.4700000286102295,-6.369999885559082,0.3499999940395355
1744304523.736,-1.75,-6.090000152587891,-0.14000000059604645
1744304523.736,-1.9600000381469727,-6.019999980926514,-0.6299999952316284
1744304523.736,-2.309999942779541,-5.25,-1.5399999618530273
1744304523.811,-2.450000047683716,-4.619999885559082,-2.240000009536743
1744304523.811,-2.5199999809265137,-3.3600001335144043,-2.5199999809265137
1744304523.811,-2.940000057220459,-3.8499999046325684,-2.870000123977661
1744304523.811,-2.940000057220459,-6.159999847412109,-2.799999952316284
1744304523.811,-3.1500000953674316,-7.980000019073486,-2.240000009536743
1744304523.811,-3.1500000953674316,-8.399999618530273,-2.0999999046325684
1744304523.811,-3.2899999618530273,-7.139999866485596,-2.380000114440918
1744304523.811,-3.0799999237060547,-5.110000133514404,-2.5899999141693115
1744304523.886,-2.5899999141693115,-4.409999847412109,-2.5199999809265137
1744304523.886,-2.450000047683716,-5.039999961853027,-2.450000047683716
1744304523.886,-2.1700000762939453,-5.320000171661377,-2.1700000762939453
1744304523.886,-2.0299999713897705,-5.039999961853027,-2.309999942779541
1744304523.886,-1.6800000667572021,-3.7799999713897705,-2.380000114440918
1744304523.886,-1.0499999523162842,-3.1500000953674316,-2.870000123977661
1744304523.886,-1.190000057220459,-3.2200000286102295,-2.799999952316284
1744304523.886,-1.1200000047683716,-4.340000152587891,-2.7300000190734863
1744304523.961,-1.1200000047683716,-5.039999961853027,-2.450000047683716
1744304523.961,-1.4700000286102295,-5.809999942779541,-2.0299999713897705
1744304523.961,-0.9100000262260437,-6.440000057220459,-1.9600000381469727
1744304523.961,-1.0499999523162842,-6.369999885559082,-1.6800000667572021
1744304523.961,-0.699999988079071,-6.369999885559082,-1.399999976158142
1744304523.961,-0.21000000834465027,-6.159999847412109,-2.0999999046325684
1744304523.961,0,-5.110000133514404,-1.6100000143051147
1744304523.961,0.14000000059604645,-5.25,-1.8200000524520874
1744304524.036,0.3499999940395355,-5.740000247955322,-1.399999976158142
1744304524.036,0.5600000023841858,-5.599999904632568,-1.0499999523162842
1744304524.036,0.5600000023841858,-5.599999904632568,-1.0499999523162842
1744304524.036,1.0499999523162842,-4.760000228881836,-0.5600000023841858
1744304524.036,0.9800000190734863,-4.550000190734863,-0.699999988079071
1744304524.036,1.4700000286102295,-4.130000114440918,0
1744304524.036,1.1200000047683716,-3.990000009536743,-0.07000000029802322
1744304524.036,1.6800000667572021,-3.9200000762939453,-0.42000001668930054
1744304524.111,1.6100000143051147,-3.569999933242798,-0.49000000953674316
1744304524.111,1.3300000429153442,-3.009999990463257,-1.0499999523162842
1744304524.111,1.399999976158142,-1.6800000667572021,-1.75
1744304524.111,1.190000057220459,-0.6299999952316284,-2.240000009536743
1744304524.111,0.7699999809265137,-0.699999988079071,-3.009999990463257
1744304524.111,0.5600000023841858,-2.0299999713897705,-3.3600001335144043
1744304524.111,0.21000000834465027,-2.1700000762939453,-3.640000104904175
1744304524.111,-0.07000000029802322,-1.1200000047683716,-4.130000114440918
1744304524.186,-0.14000000059604645,0.699999988079071,-4.690000057220459
1744304524.186,-0.14000000059604645,2.1700000762939453,-5.25
1744304524.186,-0.3499999940395355,2.870000123977661,-5.460000038146973
1744304524.186,-0.49000000953674316,2.6600000858306885,-5.389999866485596
1744304524.186,-0.49000000953674316,2.240000009536743,-5.25
1744304524.186,-0.6299999952316284,2.0999999046325684,-5.110000133514404
1744304524.186,-0.699999988079071,1.9600000381469727,-5.039999961853027
1744304524.186,-0.9800000190734863,1.9600000381469727,-4.550000190734863
1744304524.261,-1.2599999904632568,1.5399999618530273,-4.550000190734863
1744304524.261,-1.399999976158142,0.49000000953674316,-4.199999809265137
1744304524.261,-1.75,-0.5600000023841858,-3.8499999046325684
1744304524.261,-1.6800000667572021,-1.0499999523162842,-3.7799999713897705
1744304524.261,-1.5399999618530273,-1.3300000429153442,-3.640000104904175
1744304524.261,-1.6100000143051147,-0.9100000262260437,-3.7100000381469727
1744304524.261,-1.399999976158142,-1.190000057220459,-3.5
1744304524.261,-1.2599999904632568,-1.4700000286102295,-2.870000123977661
1744304524.335,-1.399999976158142,-2.309999942779541,-2.940000057220459
1744304524.335,-0.9100000262260437,-3.569999933242798,-2.799999952316284
1744304524.335,-0.8400000333786011,-3.1500000953674316,-2.0999999046325684
1744304524.335,-1.0499999523162842,-3.0799999237060547,-2.450000047683716
1744304524.335,-0.2800000011920929,-3.3600001335144043,-2.0999999046325684
1744304524.335,-0.42000001668930054,-2.240000009536743,-2.6600000858306885
1744304524.335,0.3499999940395355,-1.0499999523162842,-2.870000123977661
1744304524.335,0.3499999940395355,0.2800000011920929,-3.009999990463257
1744304524.409,0.42000001668930054,0.699999988079071,-3.1500000953674316
1744304524.409,0.7699999809265137,0.6299999952316284,-2.940000057220459
1744304524.409,0.8400000333786011,0.42000001668930054,-3.009999990463257
1744304524.409,0.7699999809265137,0.14000000059604645,-2.940000057220459
1744304524.409,0.7699999809265137,-0.14000000059604645,-3.009999990463257
1744304524.409,0.2800000011920929,-0.2800000011920929,-2.940000057220459
1744304524.409,0.14000000059604645,-0.3499999940395355,-3.2899999618530273
1744304524.409,-0.07000000029802322,-0.7699999809265137,-3.2899999618530273
1744304524.483,-0.3499999940395355,-1.0499999523162842,-3.640000104904175
1744304524.483,-0.699999988079071,-1.399999976158142,-3.7799999713897705
1744304524.483,-0.8400000333786011,-1.4700000286102295,-4.269999980926514
1744304524.483,-1.1200000047683716,-0.9800000190734863,-4.829999923706055
1744304524.483,-1.4700000286102295,-0.3499999940395355,-5.389999866485596
1744304524.483,-1.4700000286102295,0.21000000834465027,-5.599999904632568
1744304524.483,-2.0999999046325684,0.6299999952316284,-5.949999809265137
1744304524.483,-2.450000047683716,0.42000001668930054,-6.440000057220459
1744304524.557,-2.450000047683716,0.49000000953674316,-6.789999961853027
1744304524.557,-2.799999952316284,0.9100000262260437,-6.929999828338623
1744304524.557,-3.009999990463257,0.9100000262260437,-7.210000038146973
1744304524.557,-2.7300000190734863,0.7699999809265137,-6.789999961853027
1744304524.557,-2.870000123977661,0.5600000023841858,-6.510000228881836
1744304524.557,-2.5899999141693115,-0.5600000023841858,-6.019999980926514
1744304524.557,-2.5199999809265137,-1.1200000047683716,-5.320000171661377
1744304524.557,-2.450000047683716,-1.6100000143051147,-4.96999979019165
1744304524.631,-1.6800000667572021,-1.9600000381469727,-4.550000190734863
1744304524.631,-1.4700000286102295,-1.6100000143051147,-4.269999980926514
1744304524.631,-1.190000057220459,-1.4700000286102295,-3.990000009536743
1744304524.631,-0.699999988079071,-1.9600000381469727,-3.7100000381469727
1744304524.631,-0.5600000023841858,-2.5899999141693115,-3.3600001335144043
1744304524.631,-0.42000001668930054,-2.940000057220459,-3.2200000286102295
1744304524.631,-0.3499999940395355,-2.380000114440918,-3.2200000286102295
1744304524.631,-0.699999988079071,-1.8899999856948853,-3.430000066757202
1744304524.706,-0.42000001668930054,-1.75,-3.640000104904175
1744304524.706,-1.190000057220459,-2.309999942779541,-3.0799999237060547
1744304524.706,-0.49000000953674316,-2.799999952316284,-3.640000104904175
1744304524.706,-1.2599999904632568,-2.6600000858306885,-4.760000228881836
1744304524.706,-0.6299999952316284,-2.5899999141693115,-2.870000123977661
1744304524.706,-1.9600000381469727,-3.3600001335144043,-4.059999942779541
1744304524.706,-0.7699999809265137,-4.690000057220459,-3.430000066757202
1744304524.706,-1.2599999904632568,-3.569999933242798,-4.059999942779541
1744304524.78,-1.399999976158142,-1.1200000047683716,-4.269999980926514
1744304524.78,-1.190000057220459,-0.7699999809265137,-3.990000009536743
1744304524.78,-1.190000057220459,-2.799999952316284,-4.130000114440918
1744304524.78,-1.4700000286102295,-4.059999942779541,-2.799999952316284
1744304524.78,-0.14000000059604645,-4.340000152587891,-3.640000104904175
1744304524.78,-1.75,-3.009999990463257,-3.640000104904175
1744304524.78,-0.21000000834465027,-3.1500000953674316,-2.1700000762939453
1744304524.78,-1.2599999904632568,-2.870000123977661,-3.2899999618530273
